time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
46.009999,-57.561,-57.561,-58.498,-58.030
46.109999,-57.561,-57.326,-58.264,-58.030
46.209999,-57.326,-57.326,-58.264,-58.030
46.309999,-57.561,-57.326,-58.498,-58.030
46.526001,-57.561,-57.326,-58.498,-58.030
46.540974,-57.795,-57.326,-58.264,-58.030
46.609999,-57.561,-57.326,-58.498,-57.795
46.709999,-57.561,-57.326,-58.264,-57.795
46.809999,-57.326,-57.561,-58.498,-57.795
46.909999,-57.561,-57.326,-58.498,-58.030
47.009999,-57.326,-57.326,-58.498,-57.795
47.109999,-57.561,-57.092,-58.498,-58.030
47.209999,-57.561,-57.326,-58.498,-58.264
47.309999,-57.326,-57.326,-58.264,-58.030
47.526000,-57.561,-57.561,-58.498,-57.795
47.540974,-57.561,-57.561,-58.264,-58.030
47.609999,-57.561,-57.326,-58.733,-58.030
47.709999,-57.561,-57.326,-58.264,-58.030
47.809999,-57.326,-57.561,-58.264,-57.795
47.909999,-57.561,-57.561,-58.498,-58.030
48.009999,-57.561,-57.326,-58.498,-57.795
48.109999,-57.326,-57.326,-58.498,-58.030
48.209999,-57.561,-57.561,-58.498,-58.030
48.309999,-57.561,-57.561,-58.498,-58.030
48.526001,-57.561,-57.561,-58.498,-57.795
48.540974,-57.561,-57.326,-58.498,-58.030
48.609999,-57.561,-57.561,-58.498,-58.030
48.709999,-57.561,-57.561,-58.498,-57.561
48.809999,-57.561,-57.326,-58.264,-57.795
48.909999,-57.561,-57.326,-58.498,-57.795
49.009999,-57.561,-57.326,-58.498,-58.030
49.109999,-57.561,-57.561,-58.498,-57.795
49.209999,-57.561,-57.326,-58.498,-57.795
49.309999,-57.326,-57.326,-58.264,-58.030
49.525000,-57.326,-57.326,-58.264,-57.795
49.539974,-57.561,-57.561,-58.498,-58.030
49.609999,-57.561,-57.326,-58.264,-58.030
49.709999,-57.326,-57.561,-58.264,-58.030
49.809999,-57.326,-57.326,-58.498,-58.030
49.909999,-57.561,-57.561,-58.498,-57.795
50.009999,-57.561,-57.561,-58.264,-58.030
50.109999,-57.561,-57.561,-58.498,-58.030
50.209999,-57.561,-57.561,-58.264,-57.795
50.309999,-57.561,-57.326,-58.264,-57.795
50.526000,-57.561,-57.326,-58.264,-58.264
50.540974,-57.561,-57.326,-58.498,-58.030
50.609999,-57.326,-57.092,-58.498,-57.795
50.709999,-57.561,-57.326,-58.264,-58.030
50.809999,-57.795,-57.326,-58.733,-57.795
50.909999,-57.561,-57.561,-58.498,-58.030
51.009999,-57.561,-57.561,-58.498,-57.795
51.109999,-57.326,-57.326,-58.498,-58.030
51.209999,-57.561,-57.326,-58.498,-57.795
51.309999,-57.561,-57.326,-58.264,-57.795
51.526001,-57.561,-57.326,-58.498,-57.795
51.540974,-57.561,-57.326,-58.498,-57.795
51.609999,-57.561,-57.561,-58.264,-58.030
51.709999,-57.561,-57.326,-58.264,-58.030
51.809999,-57.561,-57.326,-58.264,-58.264
51.909999,-57.561,-57.326,-58.264,-58.030
52.009999,-57.561,-57.795,-58.498,-58.030
52.109999,-57.561,-57.326,-58.264,-58.030
52.209999,-57.561,-57.561,-58.498,-58.030
52.309999,-57.561,-57.326,-58.498,-58.030
52.526000,-57.561,-57.326,-58.264,-58.030
52.540974,-57.561,-57.561,-58.498,-57.795
52.609999,-57.326,-57.561,-58.264,-57.795
52.709999,-57.326,-57.561,-58.498,-58.030
52.809999,-57.561,-57.092,-58.498,-58.030
52.909999,-57.326,-57.326,-58.498,-57.795
53.009999,-57.561,-57.326,-58.498,-58.030
53.109999,-57.561,-57.326,-58.498,-57.795
53.209999,-57.561,-57.561,-58.498,-57.561
53.309999,-57.561,-57.561,-58.030,-58.030
53.526000,-57.326,-57.326,-58.498,-57.795
53.540974,-57.561,-57.326,-58.264,-58.030
53.609999,-57.561,-57.561,-58.264,-58.030
53.709999,-57.561,-57.326,-58.264,-58.030
53.809999,-57.561,-57.326,-58.498,-58.030
53.909999,-57.561,-57.561,-58.498,-57.795
54.009999,-57.795,-57.326,-58.498,-58.030
54.109999,-57.561,-57.326,-58.498,-57.795
54.209999,-57.326,-57.326,-58.498,-57.795
54.309999,-57.326,-57.326,-58.264,-57.795
54.525001,-57.561,-57.326,-58.498,-58.030
54.539974,-57.561,-57.326,-58.264,-58.030
54.609999,-57.561,-57.326,-58.498,-57.795
54.709999,-57.561,-57.326,-58.498,-57.795
54.809999,-57.561,-57.561,-58.264,-58.030
54.909999,-57.561,-57.561,-58.498,-58.030
55.009999,-57.561,-57.561,-58.264,-57.795
55.109999,-57.561,-57.561,-58.498,-58.030
55.209999,-57.561,-57.561,-58.264,-58.030
55.309999,-57.561,-57.561,-58.264,-57.795
55.526000,-57.561,-57.561,-58.498,-58.030
55.540974,-57.561,-57.326,-58.264,-58.030
55.609999,-57.795,-57.326,-58.264,-58.030
55.709999,-57.561,-57.326,-58.264,-57.795
55.809999,-57.326,-57.561,-58.498,-58.030
55.909999,-57.561,-57.326,-58.498,-57.795
56.009999,-57.326,-57.561,-58.264,-58.030
56.109999,-57.326,-57.561,-58.498,-58.030
56.209999,-57.326,-57.326,-58.498,-58.030
56.309999,-57.561,-57.326,-58.264,-57.795
56.526000,-57.326,-57.326,-58.498,-57.795
56.540974,-57.561,-57.326,-58.498,-58.030
56.609999,-57.326,-57.326,-58.498,-57.795
56.709999,-57.326,-57.326,-58.498,-58.030
56.809999,-57.561,-57.561,-58.498,-57.795
56.909999,-57.561,-57.561,-58.498,-57.795
57.009999,-57.561,-57.326,-58.264,-58.030
57.109999,-57.561,-57.326,-58.498,-57.795
57.209999,-57.561,-57.326,-58.264,-58.030
57.309999,-57.561,-57.326,-58.264,-58.030
57.526000,-57.326,-57.092,-58.498,-58.030
57.540974,-57.561,-57.561,-58.498,-57.795
57.609999,-57.561,-57.326,-58.498,-58.030
57.709999,-57.561,-57.561,-58.498,-58.030
57.809999,-57.326,-57.326,-58.264,-57.795
57.909999,-57.561,-57.326,-58.498,-58.030
58.009999,-57.561,-57.326,-58.498,-57.795
58.109999,-57.326,-57.326,-58.498,-58.030
58.209999,-57.326,-57.561,-58.498,-57.795
58.309999,-57.561,-57.561,-58.264,-57.795
58.526001,-57.326,-57.326,-58.498,-57.795
58.554596,-57.561,-57.561,-58.498,-58.030
58.609999,-57.326,-57.561,-58.733,-58.030
58.709999,-57.561,-57.561,-58.498,-57.795
58.809999,-57.561,-57.561,-58.498,-58.030
58.909999,-57.561,-57.561,-58.264,-57.795
59.009999,-57.561,-57.561,-58.498,-58.030
59.109999,-57.561,-57.561,-58.264,-58.030
59.209999,-57.561,-57.326,-58.264,-57.795
59.309999,-57.561,-57.561,-58.498,-58.030
59.526000,-57.561,-57.326,-58.498,-57.795
59.540974,-57.561,-57.326,-58.498,-58.030
59.609999,-57.795,-57.561,-58.498,-58.030
59.709999,-57.561,-57.561,-58.498,-58.030
59.809999,-57.561,-57.561,-58.264,-58.030
59.909999,-57.326,-57.561,-58.498,-57.795
60.009999,-57.561,-57.561,-58.264,-57.795
60.109999,-57.561,-57.561,-58.264,-58.030
60.209999,-57.326,-57.326,-58.498,-57.795
60.309999,-57.561,-57.092,-58.498,-57.795
60.526000,-57.795,-57.561,-58.498,-58.030
60.540974,-57.326,-57.326,-58.498,-57.795
60.609999,-57.561,-57.326,-58.498,-58.030
60.709999,-57.326,-57.326,-58.264,-57.795
60.809999,-57.561,-57.561,-58.498,-58.264
60.909999,-57.326,-57.561,-58.498,-57.795
61.009999,-57.561,-57.326,-58.264,-57.795
61.109999,-57.326,-57.561,-58.264,-57.795
61.209999,-57.561,-57.326,-58.498,-57.795
61.309999,-57.561,-57.561,-58.498,-58.030
61.526001,-57.561,-57.326,-58.498,-58.264
61.540974,-57.795,-57.561,-58.498,-57.795
61.609999,-57.561,-57.561,-58.498,-57.795
61.709999,-57.795,-57.561,-58.264,-58.030
61.809999,-57.561,-57.561,-58.498,-57.795
61.909999,-57.561,-57.561,-58.498,-58.030
62.009999,-57.561,-57.561,-58.733,-57.795
62.109999,-57.561,-57.561,-58.733,-58.030
62.209999,-57.326,-57.561,-58.498,-57.795
62.309999,-57.326,-57.561,-58.498,-58.030
62.525001,-57.795,-57.326,-58.498,-57.795
62.539974,-57.561,-57.326,-58.498,-58.030
62.609999,-57.561,-57.326,-58.264,-58.030
62.709999,-57.561,-57.326,-58.498,-58.030
62.809999,-57.326,-57.561,-58.498,-58.030
62.909999,-57.326,-57.326,-58.498,-58.030
63.009999,-57.326,-57.561,-58.498,-57.795
63.109999,-57.326,-57.092,-58.498,-58.030
63.209999,-57.326,-57.326,-58.498,-57.795
63.309999,-57.561,-57.326,-58.498,-57.795
63.526000,-57.326,-57.326,-58.264,-57.795
63.540974,-57.326,-57.326,-58.498,-58.030
63.609999,-57.561,-57.561,-58.498,-58.030
63.709999,-57.561,-57.326,-58.264,-57.795
63.809999,-57.561,-57.326,-58.733,-58.030
63.909999,-57.561,-57.326,-58.498,-58.030
64.009999,-57.561,-57.326,-58.264,-58.030
64.109999,-57.561,-57.326,-58.498,-57.795
64.209999,-57.561,-57.561,-58.498,-57.795
64.309999,-57.561,-57.326,-58.498,-57.795
64.526000,-57.326,-57.326,-58.498,-57.795
64.540974,-57.326,-57.326,-58.498,-58.030
64.609999,-57.561,-57.326,-58.264,-58.030
64.709999,-57.561,-57.326,-58.733,-57.795
64.809999,-57.561,-57.326,-58.264,-57.795
64.909999,-57.561,-57.561,-58.498,-57.795
65.009999,-57.561,-57.326,-58.264,-58.030
65.109999,-57.561,-57.092,-58.264,-58.030
65.209999,-57.561,-57.561,-58.498,-58.030
65.309999,-57.326,-57.561,-58.498,-58.030
65.526000,-57.561,-57.326,-58.498,-57.795
65.540974,-57.326,-57.561,-58.264,-57.795
65.609999,-57.561,-57.326,-58.498,-58.030
65.709999,-57.561,-57.326,-58.498,-58.030
65.809999,-57.561,-57.326,-58.264,-57.795
65.909999,-57.561,-57.326,-58.498,-58.030
66.009999,-57.795,-57.561,-58.498,-57.795
66.109999,-57.561,-57.561,-58.264,-57.795
66.209999,-57.561,-57.326,-58.264,-58.030
66.309999,-57.795,-57.326,-58.498,-58.030
66.526000,-57.561,-57.326,-58.264,-57.795
66.540974,-57.561,-57.561,-58.498,-58.030
66.609999,-57.795,-57.561,-58.498,-57.795
66.709999,-57.561,-57.092,-58.264,-58.030
66.809999,-57.561,-57.326,-58.264,-58.030
66.909999,-57.561,-57.326,-58.498,-57.795
67.009999,-57.561,-57.326,-58.498,-58.030
67.109999,-57.561,-57.326,-58.733,-58.030
67.209999,-57.561,-57.326,-58.498,-57.795
67.309999,-57.561,-57.561,-58.498,-58.030
67.525000,-57.561,-57.561,-58.498,-58.030
67.539974,-57.561,-57.326,-58.498,-58.030
67.609999,-57.561,-57.326,-58.498,-57.795
67.709999,-57.561,-57.561,-58.498,-58.030
67.809999,-57.561,-57.561,-58.498,-58.030
67.909999,-57.561,-57.326,-58.264,-57.795
68.009999,-57.561,-57.326,-58.498,-57.795
68.109999,-57.326,-57.326,-58.498,-57.795
68.209999,-57.326,-57.326,-58.498,-58.030
68.309999,-57.326,-57.326,-58.498,-58.030
68.526000,-57.326,-57.561,-58.264,-58.030
68.540974,-57.561,-57.561,-58.498,-58.030
68.609999,-57.326,-57.326,-58.498,-58.030
68.709999,-57.561,-57.326,-58.498,-57.795
68.809999,-57.326,-57.326,-58.498,-58.030
68.909999,-57.561,-57.326,-58.498,-58.030
69.009999,-57.326,-57.326,-58.264,-57.795
69.109999,-57.795,-57.561,-58.264,-57.795
69.209999,-57.326,-57.326,-58.030,-57.795
69.309999,-57.326,-57.561,-58.498,-58.030
69.526000,-57.561,-57.326,-58.264,-57.795
69.540974,-57.561,-57.561,-58.264,-58.030
69.609999,-57.326,-57.561,-58.264,-57.795
69.709999,-57.326,-57.561,-58.264,-57.795
69.809999,-57.326,-57.326,-58.264,-58.030
69.909999,-57.561,-57.326,-58.264,-58.030
70.009999,-57.561,-57.561,-58.264,-58.264
70.109999,-57.795,-57.326,-58.264,-57.795
70.209999,-57.561,-57.092,-58.264,-58.030
70.309999,-57.561,-57.326,-58.264,-58.030
70.526000,-57.561,-57.326,-58.264,-58.030
70.540974,-57.561,-57.326,-58.264,-58.030
70.609999,-57.561,-57.092,-58.264,-57.795
70.709999,-57.326,-57.326,-58.264,-58.030
70.809999,-57.561,-57.326,-58.264,-58.030
70.909999,-57.561,-57.561,-58.733,-57.795
71.009999,-57.561,-57.326,-58.498,-58.030
71.109999,-57.561,-57.326,-58.264,-58.030
71.209999,-57.561,-57.326,-58.264,-58.030
71.309999,-57.561,-57.561,-58.264,-57.795
71.526000,-57.326,-57.561,-58.264,-58.030
71.540974,-57.561,-57.326,-58.264,-58.030
71.609999,-57.092,-57.326,-58.264,-57.795
71.709999,-57.561,-57.326,-58.264,-58.030
71.809999,-57.561,-57.561,-58.264,-58.030
71.909999,-57.561,-57.561,-58.030,-58.030
72.009999,-57.561,-57.326,-58.264,-57.795
72.109999,-57.561,-57.326,-58.264,-58.030
72.209999,-57.561,-57.561,-58.264,-57.795
72.309999,-57.561,-57.561,-58.264,-58.030
72.526000,-57.326,-57.561,-58.264,-58.030
72.540974,-57.561,-57.326,-58.498,-58.030
72.609999,-57.326,-57.326,-58.498,-57.795
72.709999,-57.561,-57.326,-58.264,-58.030
72.809999,-57.561,-57.561,-58.264,-57.795
72.909999,-57.561,-57.326,-58.498,-57.795
73.009999,-57.561,-57.561,-58.264,-57.795
73.109999,-57.326,-57.561,-58.498,-57.795
73.209999,-57.561,-57.326,-58.264,-57.795
73.309999,-57.561,-57.326,-58.264,-58.030
73.526000,-57.561,-57.326,-58.264,-58.030
73.540974,-57.561,-57.326,-58.030,-57.795
73.609999,-57.561,-57.326,-58.498,-58.030
73.709999,-57.561,-57.326,-58.264,-58.030
73.809999,-57.326,-57.561,-58.264,-58.030
73.909999,-57.561,-57.326,-58.264,-57.795
74.009999,-57.561,-57.326,-58.264,-57.795
74.109999,-57.561,-57.561,-58.264,-58.030
74.209999,-57.326,-57.326,-58.264,-57.795
74.309999,-57.326,-57.326,-58.030,-58.030
74.526001,-57.561,-57.326,-58.264,-58.264
74.540974,-57.561,-57.326,-58.264,-58.030
74.609999,-57.326,-57.326,-58.030,-57.795
74.709999,-57.561,-57.326,-58.264,-57.795
74.809999,-57.326,-57.326,-58.264,-57.795
74.909999,-57.561,-57.561,-58.264,-58.030
75.009999,-57.795,-57.326,-58.498,-58.030
75.109999,-57.561,-57.561,-58.030,-58.030
75.209999,-57.561,-57.326,-58.030,-58.030
75.309999,-57.561,-57.326,-58.264,-57.795
75.525000,-57.561,-57.326,-58.264,-57.795
75.539974,-57.561,-57.561,-58.264,-58.030
75.609999,-57.561,-57.561,-58.030,-57.795
75.709999,-57.561,-57.326,-58.264,-57.795
75.809999,-57.326,-57.326,-58.030,-58.030
75.909999,-57.561,-57.326,-58.264,-58.030
76.009999,-57.561,-57.326,-58.264,-58.030
76.109999,-57.561,-57.326,-58.264,-58.030
76.209999,-57.326,-57.326,-58.264,-58.030
76.309999,-57.561,-57.326,-58.264,-57.561
76.526000,-57.326,-57.326,-58.030,-58.030
76.540974,-57.326,-57.326,-58.264,-58.030
76.609999,-57.561,-57.561,-58.264,-57.795
76.709999,-57.561,-57.561,-58.030,-57.795
76.809999,-57.326,-57.561,-58.264,-58.030
76.909999,-57.561,-57.326,-58.264,-58.030
77.009999,-57.326,-57.326,-58.264,-58.030
77.109999,-57.561,-57.561,-58.264,-57.795
77.209999,-57.561,-57.561,-58.498,-58.030
77.309999,-57.326,-57.326,-58.264,-58.030
77.526000,-57.561,-57.326,-58.498,-58.030
77.540974,-57.561,-57.326,-58.498,-57.795
77.609999,-57.561,-57.326,-58.264,-57.795
77.709999,-57.326,-57.326,-58.264,-58.030
77.809999,-57.561,-57.326,-58.030,-58.264
77.909999,-57.326,-57.561,-58.264,-57.795
78.009999,-57.326,-57.326,-58.498,-57.795
78.109999,-57.561,-57.561,-58.264,-57.795
78.209999,-57.561,-57.092,-58.264,-58.030
78.309999,-57.561,-57.326,-58.264,-58.030
78.526000,-57.561,-57.326,-58.264,-58.030
78.540974,-57.561,-57.326,-58.498,-58.030
78.609999,-57.326,-57.561,-58.264,-58.030
78.709999,-57.561,-57.561,-58.264,-57.795
78.809999,-57.561,-57.326,-58.264,-57.795
78.909999,-57.561,-57.326,-58.498,-58.030
79.009999,-57.326,-57.561,-58.264,-57.795
79.109999,-57.326,-57.561,-58.264,-58.030
79.209999,-57.561,-57.561,-58.498,-58.030
79.309999,-57.561,-57.561,-58.264,-58.030
79.526000,-57.561,-57.561,-58.264,-57.795
79.540974,-57.326,-57.561,-58.030,-58.030
79.609999,-57.561,-57.326,-58.498,-58.030
79.709999,-57.561,-57.326,-58.498,-57.795
79.809999,-57.561,-57.561,-58.264,-58.030
79.909999,-57.561,-57.326,-58.264,-58.030
80.009999,-57.561,-57.326,-58.498,-58.030
80.109999,-57.326,-57.326,-58.498,-58.030
80.209999,-57.561,-57.561,-58.498,-57.795
80.309999,-57.561,-57.561,-58.264,-57.795
80.525000,-57.561,-57.326,-58.264,-58.030
80.539974,-57.326,-57.326,-58.264,-58.030
80.609999,-57.326,-57.326,-58.264,-58.264
80.709999,-57.326,-57.561,-58.030,-58.030
80.809999,-57.561,-57.326,-58.264,-58.030
80.909999,-57.561,-57.326,-58.498,-58.030
81.009999,-57.561,-57.326,-58.264,-58.030
81.109999,-57.561,-57.326,-58.264,-58.030
81.209999,-57.326,-57.561,-58.264,-57.795
81.309999,-57.326,-57.326,-58.030,-58.030
81.526001,-57.561,-57.561,-58.264,-58.030
81.540974,-57.561,-57.561,-58.498,-58.030
81.609999,-57.561,-57.561,-58.264,-58.264
81.709999,-57.561,-57.561,-58.264,-57.795
81.809999,-57.561,-57.326,-58.498,-58.030
81.909999,-57.326,-57.326,-58.264,-58.030
82.009999,-57.561,-57.092,-58.264,-58.030
82.109999,-57.561,-57.561,-58.264,-57.795
82.209999,-57.561,-57.561,-58.264,-58.030
82.309999,-57.561,-57.326,-58.498,-58.030
82.526000,-57.561,-57.561,-58.030,-58.030
82.540974,-57.326,-57.326,-58.498,-58.030
82.609999,-57.795,-57.326,-58.264,-58.030
82.709999,-57.561,-57.326,-58.264,-58.030
82.809999,-57.326,-57.092,-58.264,-58.264
82.909999,-57.326,-57.326,-58.498,-57.795
83.009999,-57.561,-57.092,-58.498,-58.030
83.109999,-57.326,-57.326,-58.264,-58.030
83.209999,-57.561,-57.326,-58.264,-58.030
83.309999,-57.561,-57.326,-58.264,-57.795
83.526001,-57.561,-57.326,-58.264,-57.795
83.540974,-57.561,-57.326,-58.264,-58.030
83.609999,-57.795,-57.326,-58.264,-58.030
83.709999,-57.326,-57.561,-58.264,-58.030
83.809999,-57.561,-57.326,-58.264,-57.795
83.909999,-57.561,-57.561,-58.498,-58.030
84.009999,-57.561,-57.561,-58.264,-57.795
84.109999,-57.561,-57.326,-58.264,-57.795
84.209999,-57.326,-57.092,-58.264,-57.795
84.309999,-57.561,-57.326,-58.264,-57.795
84.526000,-57.326,-57.326,-58.030,-58.030
84.540974,-57.561,-57.561,-58.264,-58.030
84.609999,-57.795,-57.326,-58.264,-58.030
84.709999,-57.561,-57.326,-58.498,-57.795
84.809999,-57.561,-57.561,-58.264,-58.030
84.909999,-57.561,-57.561,-58.264,-58.030
85.009999,-57.561,-57.561,-58.498,-58.030
85.109999,-57.561,-57.561,-58.264,-58.030
85.209999,-57.561,-57.326,-58.264,-58.030
85.309999,-57.561,-57.561,-58.498,-57.795
85.526000,-57.561,-57.326,-58.498,-58.030
85.540974,-57.561,-57.326,-58.030,-58.030
85.609999,-57.561,-57.326,-58.498,-58.030
85.709999,-57.326,-57.561,-58.264,-58.030
85.809999,-57.326,-57.561,-58.498,-57.795
85.909999,-57.561,-57.561,-58.264,-58.030
86.009999,-57.561,-57.326,-58.264,-58.030
86.109999,-57.561,-57.561,-58.498,-57.795
86.209999,-57.561,-57.092,-58.264,-58.030
86.309999,-57.326,-57.326,-58.264,-58.030
86.526001,-57.326,-57.326,-58.264,-58.030
86.540974,-57.561,-57.561,-58.498,-57.795
86.609999,-57.561,-57.326,-58.498,-58.030
86.709999,-57.561,-57.561,-58.264,-57.795
86.809999,-57.326,-57.326,-58.498,-58.030
86.909999,-57.561,-57.326,-58.264,-57.795
87.009999,-57.326,-57.561,-58.264,-58.030
87.109999,-57.561,-57.561,-58.264,-58.030
87.209999,-57.561,-57.561,-58.264,-58.030
87.309999,-57.326,-57.326,-58.264,-57.795
87.526001,-57.561,-57.326,-58.498,-58.030
87.540974,-57.561,-57.561,-58.498,-58.030
87.609999,-57.561,-57.326,-58.264,-58.030
87.709999,-57.561,-57.326,-58.264,-57.795
87.809999,-57.326,-57.326,-58.264,-57.795
87.909999,-57.326,-57.561,-58.264,-58.030
88.009999,-57.326,-57.326,-58.264,-57.795
88.109999,-57.326,-57.561,-58.264,-58.030
88.209999,-57.561,-57.092,-58.264,-58.030
88.309999,-57.561,-57.326,-58.264,-58.030
88.525000,-57.561,-57.326,-58.498,-57.795
88.539974,-57.326,-57.326,-58.264,-57.795
88.609999,-57.561,-57.561,-58.264,-58.030
88.709999,-57.561,-57.561,-58.264,-58.030
88.809999,-57.561,-57.326,-58.030,-57.795
88.909999,-57.326,-57.326,-58.264,-58.030
89.009999,-57.326,-57.326,-58.498,-57.795
89.109999,-57.326,-57.561,-58.264,-58.264
89.209999,-57.326,-57.561,-58.264,-57.795
89.309999,-57.561,-57.326,-58.264,-58.030
89.526000,-57.561,-57.561,-58.264,-58.030
89.540974,-57.561,-57.561,-58.264,-58.030
89.609999,-57.326,-57.561,-58.264,-57.795
89.709999,-57.795,-57.561,-58.264,-57.795
89.809999,-57.561,-57.561,-58.264,-58.030
89.909999,-57.561,-57.326,-58.498,-57.795
90.009999,-57.561,-57.561,-58.030,-57.795
90.109999,-57.561,-57.326,-58.030,-58.030
90.209999,-57.561,-57.561,-58.498,-58.030
90.309999,-57.795,-57.326,-58.264,-58.030
90.526000,-57.561,-57.561,-58.030,-58.030
90.540974,-57.561,-57.326,-58.264,-58.030
90.609999,-57.561,-57.326,-58.264,-57.795
90.709999,-57.795,-57.561,-58.264,-58.030
90.809999,-57.326,-57.326,-58.030,-58.030
90.909999,-57.561,-57.561,-58.264,-58.030
91.009999,-57.561,-57.561,-58.264,-57.795
91.109999,-57.326,-57.561,-58.264,-58.030
91.209999,-57.326,-57.092,-58.264,-58.030
91.309999,-57.561,-57.092,-58.264,-58.030
91.526000,-57.561,-57.326,-58.498,-58.030
91.540974,-57.561,-57.326,-58.264,-58.030
91.609999,-57.561,-57.326,-58.264,-57.795
91.709999,-57.561,-57.326,-58.264,-58.030
91.809999,-57.561,-57.326,-58.498,-57.795
91.909999,-57.561,-57.326,-58.264,-58.030
92.009999,-57.561,-57.326,-58.264,-58.030
92.109999,-57.561,-57.561,-58.498,-57.795
92.209999,-57.561,-57.561,-58.264,-58.030
92.309999,-57.326,-57.561,-58.264,-57.795
92.526000,-57.561,-57.326,-58.264,-58.030
92.540974,-57.561,-57.326,-58.030,-58.030
92.609999,-57.561,-57.326,-58.498,-58.030
92.709999,-57.561,-57.561,-58.264,-58.030
92.809999,-57.561,-57.561,-58.030,-58.030
92.909999,-57.561,-57.326,-58.264,-58.030
93.009999,-57.326,-57.561,-58.498,-57.795
93.109999,-57.326,-57.326,-58.498,-58.030
93.209999,-57.561,-57.561,-58.264,-58.030
93.309999,-57.561,-57.561,-58.264,-57.795
93.525000,-57.561,-57.561,-58.264,-57.795
93.539974,-57.561,-57.561,-58.264,-58.030
93.609999,-57.561,-57.561,-58.264,-57.795
93.709999,-57.561,-57.326,-58.264,-58.030
93.809999,-57.561,-57.561,-58.264,-58.030
93.909999,-57.326,-57.326,-58.264,-58.030
94.009999,-57.561,-57.561,-58.498,-58.030
94.109999,-57.561,-57.326,-58.264,-58.030
94.209999,-57.561,-57.326,-58.498,-57.795
94.309999,-57.561,-57.326,-58.264,-57.795
94.526001,-57.561,-57.326,-58.264,-57.795
94.540974,-57.326,-57.561,-58.498,-58.030
94.609999,-57.326,-57.561,-58.264,-58.030
94.709999,-57.326,-57.326,-58.264,-57.795
94.809999,-57.326,-57.561,-58.030,-57.795
94.909999,-57.561,-57.326,-58.264,-58.030
95.009999,-57.561,-57.326,-58.264,-57.795
95.109999,-57.561,-57.326,-58.264,-57.795
95.209999,-57.561,-57.561,-58.264,-58.030
95.309999,-57.561,-57.326,-58.264,-57.795
95.526000,-57.561,-57.561,-58.264,-58.030
95.540974,-57.561,-57.326,-58.264,-58.030
95.609999,-57.561,-57.326,-58.030,-57.795
95.709999,-57.561,-57.561,-58.498,-58.030
95.809999,-57.561,-57.561,-58.264,-57.795
95.909999,-57.561,-57.561,-58.498,-57.795
96.009999,-57.561,-57.561,-58.264,-57.795
96.109999,-57.561,-57.326,-58.264,-58.030
96.209999,-57.561,-57.326,-58.264,-57.795
96.309999,-57.561,-57.561,-58.264,-58.030
96.526001,-57.326,-57.326,-58.264,-57.795
96.540974,-57.561,-57.326,-58.498,-58.030
96.609999,-57.326,-57.561,-58.498,-57.795
96.709999,-57.561,-57.326,-58.264,-58.264
96.809999,-57.561,-57.326,-58.030,-58.030
96.909999,-57.326,-57.326,-58.264,-57.795
97.009999,-57.326,-57.561,-58.498,-57.795
97.109999,-57.326,-57.326,-58.264,-58.030
97.209999,-57.561,-57.561,-58.030,-57.795
97.309999,-57.326,-57.326,-58.264,-57.795
97.526000,-57.561,-57.561,-58.264,-57.795
97.540974,-57.326,-57.561,-58.264,-58.264
97.609999,-57.795,-57.326,-58.264,-58.030
97.709999,-57.795,-57.561,-58.030,-57.795
97.809999,-57.561,-57.326,-58.264,-58.030
97.909999,-57.561,-57.092,-58.498,-57.795
98.009999,-57.326,-57.561,-58.264,-57.795
98.109999,-57.326,-57.326,-58.498,-58.264
98.209999,-57.561,-57.326,-58.264,-57.795
98.309999,-57.561,-57.326,-58.264,-57.795
98.525000,-57.561,-57.326,-58.030,-58.030
98.539974,-57.561,-57.326,-58.264,-57.795
98.609999,-57.561,-57.326,-58.264,-58.030
98.709999,-57.561,-57.561,-58.264,-58.030
98.809999,-57.561,-57.326,-58.264,-57.795
98.909999,-57.561,-57.326,-58.264,-58.030
99.009999,-57.326,-57.561,-58.264,-58.030
99.109999,-57.326,-57.326,-58.498,-58.030
99.209999,-57.561,-57.326,-58.264,-58.030
99.309999,-57.561,-57.561,-58.498,-57.795
99.526000,-57.561,-57.326,-58.498,-57.795
99.540974,-57.561,-57.326,-58.264,-57.795
99.609999,-57.326,-57.326,-58.264,-58.030
99.709999,-57.561,-57.561,-58.030,-58.030
99.809999,-57.561,-57.326,-58.264,-58.030
99.909999,-57.326,-57.326,-58.264,-57.795
100.009999,-57.561,-57.561,-58.264,-58.030
100.109999,-57.326,-57.326,-58.498,-58.030
100.209999,-57.561,-57.326,-58.498,-57.795
100.309999,-57.561,-57.326,-58.498,-58.030
100.526001,-57.561,-57.326,-58.264,-57.795
100.540974,-57.326,-57.326,-58.264,-58.030
100.609999,-57.326,-57.326,-58.498,-57.795
100.709999,-57.561,-57.326,-58.264,-58.030
100.809999,-57.561,-57.326,-58.264,-57.795
100.909999,-57.561,-57.326,-58.498,-57.795
101.009999,-57.561,-57.561,-58.264,-58.030
101.109999,-57.561,-57.092,-58.498,-57.795
101.209999,-57.561,-57.326,-58.498,-58.030
101.309999,-57.561,-57.326,-58.264,-58.030
101.525000,-57.326,-57.326,-58.498,-58.030
101.539974,-57.326,-57.326,-58.264,-57.795
101.609999,-57.561,-57.326,-58.498,-57.795
101.709999,-57.561,-57.326,-58.264,-57.795
